id,date,mood_avg,screen_avg,circumplex.valence_avg,circumplex.arousal_avg,activity_avg,appCat.social_avg,appCat.entertainment_avg,appCat.communication_avg,appCat.other_avg,appCat.travel_avg,target
AS14.03,2014-05-08,7.536666666666666,33.36627363231017,0.9566666666666667,-0.6233333333333333,0.0974296282654727,6.834206349206349,33.616339256493504,13.841619315443586,14.641404662004664,33.628215476190476,7.466666666666666
AS14.05,2014-03-19,6.806666666666667,53.25345128671448,0.76,-0.3633333333333333,0.08991354610688963,189.54220740059458,12.141496389320409,53.76858113988859,20.62043166666667,5.029,6.75
AS14.05,2014-03-20,6.556666666666667,54.98885280675718,0.51,0.03666666666666667,0.1047861623579494,193.31634040925255,13.76772895342297,54.93279285317529,14.719981666666666,5.029,7.2
AS14.05,2014-03-21,6.756666666666666,56.11059556512278,0.5900000000000001,0.23666666666666666,0.1065225939307561,106.34191707591924,11.733442106227617,55.499401304905724,13.639761666666667,5.029,7.25
AS14.05,2014-03-22,6.94,52.453192308178686,0.79,0.37,0.09978244286629674,100.09941312730749,10.498898660940508,53.017857464326006,11.359431666666666,5.029,3.75
AS14.05,2014-03-23,6.49,51.90676426477218,0.51,0.05,0.08682053714092855,95.86389005038438,11.581791160940508,54.36953223746575,12.023093484848486,5.029,4.4
AS14.05,2014-03-24,5.87,60.50003932768492,0.10999999999999996,-0.27999999999999997,0.08122993535896159,91.68375647174082,12.215525943549206,50.96033674726968,12.060551818181818,5.029,3.75
AS14.05,2014-03-25,5.2700000000000005,78.03962907539503,-0.24,-0.8800000000000001,0.05579885678819603,88.83319215716651,16.68859261021587,59.106097880872916,13.96342681818182,5.029,5.333333333333333
AS14.05,2014-03-26,4.8966666666666665,81.09650097790039,-0.33333333333333337,-1.28,0.0403008745118171,92.6337012480756,21.432990935574722,59.604069087262154,17.182960151515154,5.029,5.5
AS14.05,2014-03-27,4.546666666666667,92.59698117312234,-0.4833333333333333,-1.3800000000000001,0.038108631770791004,136.76306206537424,23.33153370480549,69.4923074205955,17.37161515151515,5.029,5.8
AS14.05,2014-03-28,4.956666666666667,102.08228874622876,-0.24333333333333335,-1.1,0.04983160535447164,180.61307496392493,23.154472704805492,76.96336847946,18.803766666666668,5.029,6.2
AS14.05,2014-03-29,5.316666666666666,99.88439152824877,0.07666666666666665,-0.82,0.04184794253851234,192.46180854256852,35.479167618669315,75.98989122993005,19.314891666666668,5.029,6.4
AS14.05,2014-03-30,5.846666666666667,73.7993470167402,0.4766666666666667,-0.5,0.06142540449407672,184.99781671183888,29.80634307321477,61.641553173249896,16.636866666666666,5.029,6.2
AS14.05,2014-03-31,6.02,66.88095174970536,0.57,-0.45999999999999996,0.06821592881645624,152.94069317648535,23.89548814961545,54.62400130697271,16.055613333333334,5.029,6.8
AS14.05,2014-04-01,6.279999999999999,52.54674539868247,0.72,-0.44000000000000006,0.07143689133151063,105.29017118702555,27.07963329247259,42.315847973639364,15.747038333333332,5.029,7.0
AS14.05,2014-04-02,6.5200000000000005,46.36117111224284,0.8800000000000001,-0.3,0.07162691640377875,65.73590880607316,27.060358144931605,39.438435940262124,14.457805000000002,5.029,7.0
AS14.05,2014-04-03,6.6800000000000015,40.085384351593206,0.96,-0.33999999999999997,0.07718722802496776,53.02874213940648,13.890652764079055,35.58858682813629,13.714191363636365,5.029,7.2
AS14.05,2014-04-04,6.840000000000001,44.37248040406124,0.9199999999999999,-0.45999999999999996,0.0668528887218993,69.34500694271911,14.2096773095336,39.61492008605485,13.353616363636363,5.029,7.0
AS14.05,2014-04-05,7.0,46.39354439448236,0.96,-0.45999999999999996,0.06016029151364598,59.740994720496886,14.038710271410434,42.48705417745154,15.318536363636364,5.029,7.5
AS14.05,2014-04-06,7.140000000000001,47.86686535139373,0.96,-0.38,0.06294971998866129,60.6751779137742,8.632367834435646,42.61694569260306,18.678301069518717,5.029,6.8
AS14.05,2014-04-07,7.1,43.15785971064874,0.96,-0.48,0.06279705049632629,51.69646362805992,8.789334696262342,35.966030377872364,17.853289958407604,5.029,6.75
AS14.05,2014-04-08,7.05,44.265052239326046,0.9099999999999999,-0.49000000000000005,0.06154356112527374,56.56986626053855,7.269972588000234,36.736786734228716,17.53543137254902,5.029,6.75
AS14.05,2014-04-09,6.959999999999999,39.14941060727312,0.75,-0.24000000000000005,0.06801822011000097,41.90214655526513,9.470696172905894,33.845093036749724,24.936517086834733,5.029,7.0
AS14.05,2014-04-10,6.959999999999999,35.30982288992722,0.7,-0.030000000000000006,0.09045070595312306,31.454796555265137,10.236407459355295,38.95967441469382,20.13547093298858,5.029,7.2
AS14.05,2014-04-11,6.9,43.2557059994438,0.7,0.13,0.07926243715295478,50.396849593871885,14.352627888608078,44.51845926317866,16.75776178266178,5.029,7.0
AS14.05,2014-04-12,6.94,48.427313916084884,0.62,0.25,0.08271295957749851,54.02584959387188,12.285774174322363,53.27222344228314,16.847134432234434,5.029,7.0
AS14.05,2014-04-13,6.99,56.49265906060126,0.67,0.020000000000000018,0.07920099214455759,46.52887696139325,12.95583345034046,58.304238937778635,18.533489987789988,5.029,7.5
AS14.05,2014-04-14,7.140000000000001,58.698476069564514,0.8699999999999999,0.020000000000000018,0.0850015127815801,79.43172999999999,10.796347865434804,64.65365692719664,11.38712735042735,5.029,6.4
AS14.05,2014-04-15,7.0200000000000005,55.82191367893413,0.8,-0.26999999999999996,0.07462241124664143,86.14974428571429,9.633663060595396,54.02608107342078,12.882273504273503,5.029,7.0
AS14.05,2014-04-16,6.9799999999999995,58.950667469751885,0.76,-0.39,0.08341229698931743,75.25845857142858,7.150346793384789,54.6892589954987,30.705117948717948,5.029,7.2
AS14.05,2014-04-17,7.0200000000000005,52.32005724997822,0.8,-0.5499999999999999,0.08561913316335386,77.02947285714285,6.62743639832306,49.29143984126984,31.961923076923075,5.029,6.6
AS14.05,2014-04-18,6.9399999999999995,47.05180021720091,0.72,-0.19,0.09876705283700578,93.17997142857142,5.8589958635637025,47.48218907203907,31.438189743589742,5.029,7.5
AS14.05,2014-04-19,6.94,50.31235666907306,0.72,-0.19000000000000003,0.09897505759313964,71.08387142857143,6.165326468214865,43.06882173197174,35.25051111111111,5.029,7.2
AS14.05,2014-04-20,7.1,52.551874100603335,0.8,-0.11000000000000001,0.09080776653710532,76.84742637362638,6.085727366284017,43.22098654678655,32.8589522875817,5.029,7.2
AS14.05,2014-04-21,7.140000000000001,52.49759526536509,0.8400000000000001,-0.39,0.08642505531416825,75.9842358974359,5.844210137703749,40.84943210359195,14.8745722875817,5.029,7.2
AS14.05,2014-04-22,7.140000000000001,62.26828478347662,0.8800000000000001,-0.39,0.08565066069715636,81.15056706626706,6.169291619185232,41.32748000385441,14.151838954248365,5.029,7.2
AS14.05,2014-04-23,7.26,61.29749489289615,0.96,-0.39,0.07521256552377519,71.85146849483849,6.616009801003415,37.03920521752963,13.792905620915032,5.029,7.2
AS14.05,2014-04-24,7.2,61.459058890716015,0.96,-0.64,0.06836846345677969,64.66922731836792,10.548554832715888,37.18594650095209,9.429661176470589,5.029,7.2
AS14.05,2014-04-25,7.2,66.72577174763089,1.0,-0.6,0.06406527872687066,61.632758087598674,10.616766597421769,41.417933209812844,9.769605714285714,5.029,7.2
AS14.05,2014-04-26,7.2,59.920191575782596,1.0,-0.6,0.06679922448216284,57.71510627807487,10.167398920341657,40.30201759806239,10.10781904761905,5.029,7.8
AS14.05,2014-04-27,7.32,52.76445111404543,1.0,-0.64,0.08647700505835151,52.11155212787723,10.98314730451014,36.90294064175273,11.279063492063491,5.029,7.4
AS14.05,2014-04-28,7.360000000000001,49.0317122675986,1.0,-0.8399999999999999,0.0776719056864209,43.74325742199488,10.720408581105884,36.63948296201416,14.183171825396823,5.029,7.0
AS14.05,2014-04-29,7.32,50.625839776292416,1.0,-0.76,0.0635434518143191,52.38496526513213,7.606771475354494,36.885469031769496,14.779131825396826,5.029,6.8
AS14.05,2014-04-30,7.239999999999999,47.1545173932366,0.96,-0.56,0.06390225800645524,57.032131931798816,9.18506842524556,35.78916780677971,15.468612777777775,5.029,7.0
AS14.05,2014-05-01,7.2,47.58065581371468,0.96,-0.44000000000000006,0.06641341726732294,60.743779931798805,8.399988309135257,36.91118890934381,17.562012777777774,5.029,6.8
AS14.05,2014-05-02,7.0,52.7120711601404,0.96,-0.31999999999999995,0.031438600100112124,87.58745529411765,7.244024338547019,40.0017491248113,17.089795000000002,5.029,7.0
AS14.05,2014-05-03,6.92,67.02439568802865,0.96,-0.24,0.029037551580003533,97.67234727272727,7.3964175547048985,47.11113583836628,19.144503333333333,5.029,6.75
AS14.05,2014-05-04,6.87,67.47370807013878,0.96,-0.06999999999999999,0.03787079637188734,85.75917060606062,5.356499534730952,49.23280829176488,18.233787777777778,5.029,7.0
AS14.05,2014-05-05,6.909999999999999,65.6403605210227,1.0,-0.1,0.04415384392870913,73.83260393939395,4.124748832304388,49.794044236465346,17.96128111111111,5.029,6.333333333333333
AS14.06,2014-03-29,7.32,74.37882519762779,0.6300000000000001,-0.12999999999999998,0.12410050794340428,64.12059902407535,12.561347143099594,39.70067385757905,22.0513,47.043356959706955,7.8
AS14.06,2014-03-30,7.4799999999999995,70.78761545129908,0.8300000000000001,0.07,0.13773030448567708,63.62877491693248,10.701775156876861,40.291283003006335,19.924833333333332,46.28532442002442,7.8
AS14.06,2014-03-31,7.640000000000001,79.26749267661732,0.8699999999999999,0.11000000000000001,0.15244815743882417,73.64375904391662,11.38219866337037,36.148262072773775,17.959806666666665,51.359474420024426,7.0
AS14.06,2014-04-01,7.44,78.4606624270542,0.6499999999999999,-0.030000000000000006,0.15745671822391205,67.76153613186932,12.4184571011981,34.833654616633424,17.530166666666666,77.9514603174603,7.75
AS14.06,2014-04-02,7.590000000000001,83.4955554220124,0.75,-0.08,0.1761617218642174,72.64946321520264,11.097574126207281,37.505390178130746,17.574686666666665,79.18,6.8
AS14.06,2014-04-03,7.43,84.47243643967224,0.67,-0.16,0.1743780672258915,68.5462081445993,10.207114660028463,39.430735692093904,11.748313333333332,75.6029,7.2
AS14.06,2014-04-04,7.3100000000000005,86.63099849038944,0.55,-0.16,0.19397667037456282,71.40462082317073,10.498165018365778,40.206409305287316,10.191813333333334,73.65130555555557,7.0
AS14.06,2014-04-05,7.15,87.06711053973788,0.43,-0.24000000000000005,0.1816218617844601,71.42385891840883,8.554772338939943,46.756451240771185,10.085453333333334,76.09888333333333,7.0
AS14.06,2014-04-06,7.15,84.50228150657333,0.51,-0.27999999999999997,0.20795555076795372,74.78446572200318,7.089811385000265,47.53390814135598,11.376533333333334,48.805933333333336,7.0
AS14.06,2014-04-07,7.0,90.05557782536744,0.44000000000000006,-0.48,0.16686997101499543,88.54323106291227,7.77259991143446,44.11259595648203,12.174933333333334,46.2610388888889,6.2
AS14.06,2014-04-08,6.88,92.16199790585293,0.36000000000000004,-0.48,0.17334890874393313,87.2998779463811,7.646423528168604,43.53542327848252,11.565453333333334,49.32643888888889,6.6
AS14.06,2014-04-09,6.76,91.70609442460787,0.27999999999999997,-0.52,0.16642384105883004,87.3888322320954,7.879545296528121,44.45727379572391,12.18996,41.7526888888889,7.4
AS14.06,2014-04-10,6.839999999999999,86.30880466605895,0.4,-0.36000000000000004,0.15713827420050774,82.01447494042873,8.850383070650928,42.23060963801781,12.95156,50.801088888888884,7.6
AS14.06,2014-04-11,6.959999999999999,92.81073321774528,0.4,-0.31999999999999995,0.14354034287207024,81.54683836822899,8.530328970161467,43.0162685269067,11.334125714285713,50.56845700483092,7.8
AS14.06,2014-04-12,7.12,78.41631429096645,0.52,-0.16,0.18063853985744135,68.22541372176434,12.829119771555193,42.10490295914113,10.730125714285714,45.835434782608694,8.2
AS14.06,2014-04-13,7.5200000000000005,76.93072179044388,0.72,0.04,0.18843154423868105,69.9056692773199,14.841984540785964,39.407286495726495,12.627565714285714,45.4343347826087,6.5
AS14.06,2014-04-14,7.5,82.33880221624362,0.77,-0.22000000000000003,0.22239013889989012,76.30167956303418,13.9016687237925,39.78606731851131,12.031825714285715,51.38215144927536,7.25
AS14.06,2014-04-15,7.469999999999999,79.00630824256591,0.76,-0.35,0.23751953142407195,70.17519371744595,12.100646248510014,37.370692989009385,11.528845714285715,37.70592843340235,7.0
AS14.06,2014-04-16,7.35,73.97093161737665,0.72,-0.39,0.23277540380782158,69.67453175163399,12.61109076766797,39.49012534195057,12.24188,33.60029365079365,7.6
AS14.06,2014-04-17,7.31,82.34484209422638,0.6,-0.35,0.22060507886640873,66.62289105718955,8.3402555218298,42.14397507361425,11.972339999999999,32.595843650793654,6.8
AS14.06,2014-04-18,7.029999999999999,87.33624281380261,0.52,-0.39,0.20415677104086302,64.85748196628046,8.285099140877419,45.42289207361425,27.59074,32.96714365079365,6.25
AS14.06,2014-04-19,6.980000000000001,84.9100319438084,0.5700000000000001,-0.29,0.16445155953299498,59.072873466280456,9.848470407371439,42.88790847305167,28.05164,35.70104126984127,6.8
AS14.06,2014-04-20,6.889999999999999,81.65604730795673,0.54,-0.2,0.14835574974015125,57.11758327020202,10.542603452292619,46.08162961493973,28.599380000000004,47.86006428571428,8.2
AS14.06,2014-04-21,7.13,91.37136415992175,0.5800000000000001,-2.2204460492503132e-17,0.11417454173304369,60.09373674242424,11.840601053975648,44.65866726199856,27.997593333333334,53.16023650793651,7.0
AS14.06,2014-04-22,7.01,81.45720712406674,0.62,0.03999999999999998,0.10080939929597836,67.06529299242425,12.5315693079439,41.23011653965888,28.23473333333333,56.2821365079365,6.6
AS14.06,2014-04-23,6.970000000000001,76.33686149046869,0.62,-0.08000000000000002,0.09937482063359554,63.11637855392157,12.168440692218542,42.072084217078235,11.879093333333334,64.21880317460317,7.0
AS14.06,2014-04-24,7.12,79.07160098396069,0.68,0.12,0.09687719661327408,72.08857105392157,11.776200342556088,44.274747940801966,14.17516,67.52595555555556,7.75
AS14.06,2014-04-25,7.31,78.58003760826402,0.71,0.030000000000000006,0.12436652137032311,76.43883772058823,11.106505166435912,42.17910735063803,16.63588,51.217188888888884,6.4
AS14.06,2014-04-26,6.95,70.39936759413857,0.63,-0.29,0.1714350079603614,81.63009721132899,10.333302969272461,41.299829108879784,16.49408,59.30288333333333,7.5
AS14.06,2014-04-27,7.05,69.46605121678452,0.71,-0.32999999999999996,0.19710657787037672,76.32535175678353,8.890695762065253,42.54378717870851,17.35904,144.55253333333332,7.2
AS14.06,2014-04-28,7.17,59.5537103306429,0.79,-0.37,0.18015018593860402,78.61893682465683,7.148933745044365,40.29412035843201,16.5628,145.81986666666666,6.75
AS14.06,2014-04-29,7.119999999999999,54.46615561543531,0.73,-0.42000000000000004,0.18786960183631507,68.06506307465682,6.3014541243867,39.40731136900781,13.412783333333332,139.2494880952381,7.25
AS14.06,2014-04-30,7.0200000000000005,59.21503196561988,0.78,-0.37,0.1757669224781664,74.34046029687904,7.609047990766892,41.46021308329351,10.491073333333333,138.62060524499657,6.8
AS14.06,2014-05-01,7.1,64.2741742136748,0.82,-0.29,0.14454377798132048,63.98576122280497,8.119669010303076,42.59685553557807,10.57642,134.35173857832987,8.0
AS14.06,2014-05-02,7.2,67.54189941543758,0.82,-0.29,0.16856970245367353,75.16426667735043,10.132563836557901,41.97983683525082,9.00666,48.86491357832988,7.2
AS14.06,2014-05-03,7.2,78.20303548695891,0.82,-0.32999999999999996,0.19367926525831516,83.79802866830065,9.936902850256532,44.431166527127566,8.398819999999999,40.98001357832988,6.25
AS14.06,2014-05-04,7.1,73.47550933619917,0.72,-0.43,0.20326612121281817,83.85316241830066,9.396277994962013,42.256436467157556,9.466936666666665,73.42710326086956,7.6
AS14.06,2014-05-05,7.17,74.36227956761059,0.64,-0.5900000000000001,0.20164480946675883,92.94427428698752,7.669897803045759,40.06373575287184,11.96652,67.92335277777777,7.0
AS14.06,2014-05-06,7.209999999999999,74.16657324568784,0.6533333333333333,-0.6033333333333333,0.19627536137101215,98.64190881079705,6.452022669312578,40.051009606861655,11.83829,66.45875277777778,7.383333333333333
AS14.06,2014-05-07,7.086666666666666,83.40888310144506,0.5700000000000001,-0.59,0.1563610537676289,88.71911699261523,4.617396290575035,44.41340055886795,18.017270000000003,67.69107777777778,6.75
AS14.06,2014-05-08,6.996666666666667,83.14929270570674,0.42000000000000004,-0.53,0.14278536965132527,82.69841846320347,5.879888251740085,44.08253266101113,24.325695000000003,63.758577777777774,7.0
AS14.07,2014-03-23,6.25,166.1743742883168,0.55,-0.51,0.07891109310989307,108.23292185383245,232.12063333333336,39.331956747942336,27.829485714285717,110.26837555555555,7.75
AS14.07,2014-03-24,6.56,52.78256270180293,0.73,-0.3633333333333334,0.08443503326043991,96.35478852049911,193.50515333333334,33.02035910245739,27.759602380952384,88.52575999999999,8.0
AS14.07,2014-03-25,6.8,50.54174480228595,0.65,-0.06333333333333332,0.09971601309802927,86.31792185383244,174.85662000000002,31.47744519865025,43.595035714285714,94.33048000000001,7.666666666666667
AS14.07,2014-03-26,7.283333333333333,47.911785234654346,0.9666666666666666,-0.013333333333333341,0.1054937102019374,110.92873803030302,162.84523333333337,28.84500277587033,62.54645000000001,102.22193999999999,6.6
AS14.07,2014-03-27,7.203333333333333,40.56131980486467,0.8866666666666665,-0.04,0.11399216033244082,109.10515303030301,221.69553333333334,28.711164294088952,64.44631,111.62244000000001,6.8
